Date,High,Low,Open,Close,Volume,Adj Close
2015-07-06,4005.0,3975.050048828125,3984.89990234375,3987.949951171875,332811.0,3829.65625
2015-07-07,4003.800048828125,3955.699951171875,3989.0,3972.14990234375,287981.0,3814.4833984375
2015-07-08,3969.0,3907.0,3950.0,3949.0,252360.0,3792.25244140625
2015-07-09,3967.89990234375,3928.5,3950.0,3935.64990234375,128065.0,3779.43212890625
2015-07-10,3962.0,3918.89990234375,3949.699951171875,3934.39990234375,184572.0,3778.231689453125
2015-07-13,4040.0,3940.0,3958.699951171875,4035.25,335198.0,3875.078857421875
2015-07-14,4058.949951171875,4020.14990234375,4049.699951171875,4050.64990234375,251002.0,3889.867431640625
2015-07-15,4179.9501953125,4071.0,4071.0,4152.14990234375,551469.0,3987.33837890625
2015-07-16,4190.0,4156.0,4166.0,4178.14990234375,321651.0,4012.306884765625
2015-07-17,4228.9501953125,4164.10009765625,4186.0,4193.0,241023.0,4026.56689453125
2015-07-20,4219.0,4161.10009765625,4208.0,4176.0498046875,207897.0,4010.28955078125
2015-07-21,4194.9501953125,4141.4501953125,4176.9501953125,4152.85009765625,146004.0,3988.010498046875
2015-07-22,4199.0,4134.0,4139.7998046875,4191.14990234375,305466.0,4024.79052734375
2015-07-23,4245.5,4193.0498046875,4198.89990234375,4234.0498046875,229845.0,4065.98779296875
2015-07-24,4261.89990234375,4205.39990234375,4237.9501953125,4234.2001953125,226189.0,4066.13232421875
2015-07-27,4241.5498046875,4166.60009765625,4241.5498046875,4178.10009765625,220316.0,4012.2587890625
2015-07-28,4242.0,4151.60009765625,4207.89990234375,4196.9501953125,940179.0,4030.36083984375
2015-07-29,4309.5,4171.2001953125,4224.89990234375,4273.7001953125,819323.0,4104.064453125
2015-07-30,4318.0,4281.0498046875,4310.0,4296.4501953125,294361.0,4125.91064453125
2015-07-31,4359.0,4284.2001953125,4297.0,4331.4501953125,297226.0,4159.52197265625
2015-08-03,4439.0,4380.0,4380.0,4427.0498046875,341893.0,4251.32666015625
2015-08-04,4453.9501953125,4411.4501953125,4449.0,4438.7998046875,313075.0,4262.61083984375
2015-08-05,4484.0,4422.25,4457.0,4471.64990234375,198485.0,4294.15673828125
2015-08-06,4478.35009765625,4430.0498046875,4461.0,4452.10009765625,184121.0,4275.3828125
2015-08-07,4468.2001953125,4430.10009765625,4450.7001953125,4452.9501953125,144268.0,4276.19970703125
2015-08-10,4507.9501953125,4446.0,4470.0,4497.14990234375,241899.0,4318.64453125
2015-08-11,4534.0,4465.0498046875,4510.0,4504.2998046875,216773.0,4325.51025390625
2015-08-12,4504.2998046875,4504.2998046875,4504.2998046875,4504.2998046875,0.0,4325.51025390625
2015-08-13,4522.7001953125,4430.14990234375,4477.0,4492.85009765625,261773.0,4314.515625
2015-08-14,4589.0,4490.5,4509.5,4572.5,181419.0,4391.00390625
2015-08-17,4587.0,4535.5,4584.9501953125,4549.7998046875,157066.0,4369.2041015625
2015-08-18,4648.0,4536.0,4555.0,4634.0,172443.0,4450.06298828125
2015-08-19,4687.0,4605.7001953125,4627.0,4671.85009765625,255128.0,4486.40966796875
2015-08-20,4692.39990234375,4601.25,4630.0,4634.14990234375,279387.0,4450.20703125
2015-08-21,4613.85009765625,4529.0,4611.0,4567.35009765625,310480.0,4386.05810546875
2015-08-24,4452.5498046875,4207.5498046875,4350.0,4241.7998046875,930804.0,4073.429931640625
2015-08-25,4369.0,4062.10009765625,4299.0,4199.0,915511.0,4032.3291015625
2015-08-26,4256.39990234375,4111.39990234375,4197.0,4207.0498046875,612412.0,4064.257080078125
2015-08-27,4272.89990234375,4186.0,4255.0,4203.75,795947.0,4061.069091796875
2015-08-28,4292.0,4175.0,4250.0,4205.85009765625,372560.0,4063.09814453125
2015-08-31,4233.0,4142.35009765625,4199.0,4167.2001953125,298281.0,4025.759765625
2015-09-01,4199.4501953125,4046.199951171875,4170.0,4061.449951171875,605386.0,3923.598876953125
2015-09-02,4089.949951171875,4010.0,4083.0,4030.0,392078.0,3893.216552734375
2015-09-03,4162.2998046875,4040.050048828125,4059.0,4143.25,514445.0,4002.62255859375
2015-09-04,4139.7001953125,4051.199951171875,4137.0,4063.300048828125,316141.0,3925.38623046875
2015-09-07,4128.5,4045.0,4067.89990234375,4069.60009765625,300049.0,3931.47265625
2015-09-08,4155.85009765625,4077.0,4106.0,4139.2998046875,292997.0,3998.806640625
2015-09-09,4319.0,4187.64990234375,4210.0,4305.14990234375,589734.0,4159.02734375
2015-09-10,4317.9501953125,4225.14990234375,4255.0,4301.4501953125,321362.0,4155.453125
2015-09-11,4360.0,4308.60009765625,4329.0,4317.75,281728.0,4171.2001953125
2015-09-14,4347.0,4285.0,4330.0,4319.5,207396.0,4172.890625
2015-09-15,4419.10009765625,4320.0,4375.5,4325.0,734807.0,4178.2041015625
2015-09-16,4377.0,4330.10009765625,4377.0,4355.60009765625,418079.0,4207.76513671875
2015-09-18,4478.2998046875,4355.60009765625,4379.2998046875,4400.85009765625,621252.0,4251.4794921875
2015-09-21,4509.0,4387.10009765625,4397.9501953125,4490.25,642858.0,4337.84521484375
2015-09-22,4519.89990234375,4440.5,4508.0,4473.0498046875,924289.0,4321.228515625
2015-09-23,4523.0,4413.25,4459.0,4497.64990234375,880695.0,4344.99365234375
2015-09-24,4604.0,4484.75,4499.5,4566.64990234375,1098076.0,4411.65185546875
2015-09-28,4615.0,4516.75,4570.0,4536.25,684352.0,4382.28369140625
2015-09-29,4740.0,4467.0,4509.9501953125,4682.2998046875,1222175.0,4523.37646484375
2015-09-30,4763.4501953125,4657.5498046875,4710.0,4685.60009765625,835777.0,4526.56494140625
2015-10-01,4721.89990234375,4570.0,4720.0,4580.35009765625,1087189.0,4424.88720703125
2015-10-05,4570.0,4389.0,4570.0,4414.0498046875,1949365.0,4264.2314453125
2015-10-06,4449.0,4338.0498046875,4449.0,4354.0,1159174.0,4206.2197265625
2015-10-07,4437.89990234375,4345.0498046875,4352.25,4364.5,801302.0,4216.36328125
2015-10-08,4407.0,4332.2001953125,4380.0,4353.75,726218.0,4205.97802734375
2015-10-09,4397.2001953125,4262.75,4390.0,4276.35009765625,816648.0,4131.20556640625
2015-10-12,4322.64990234375,4216.5,4310.89990234375,4231.85009765625,837794.0,4088.215576171875
2015-10-13,4288.0,4229.14990234375,4231.0,4273.85009765625,605082.0,4128.7900390625
2015-10-14,4295.60009765625,4242.0,4270.89990234375,4249.75,656029.0,4105.5078125
2015-10-15,4389.14990234375,4261.0,4269.89990234375,4377.39990234375,982419.0,4228.8251953125
2015-10-16,4461.0,4381.0498046875,4410.0,4447.0,929525.0,4296.0634765625
2015-10-19,4478.0,4408.10009765625,4465.0,4458.9501953125,594941.0,4307.60791015625
2015-10-20,4516.7001953125,4441.64990234375,4467.89990234375,4508.75,675597.0,4355.71728515625
2015-10-21,4524.7001953125,4450.0,4489.0,4474.7001953125,316565.0,4322.82275390625
2015-10-23,4508.0,4371.10009765625,4500.7998046875,4380.89990234375,621558.0,4232.20703125
2015-10-26,4452.0,4375.7998046875,4400.0,4385.14990234375,535165.0,4236.3125
2015-10-27,4518.0,4376.60009765625,4409.0,4497.0,1290318.0,4344.36572265625
2015-10-28,4559.0,4472.0,4530.0,4495.2001953125,989227.0,4342.62744140625
2015-10-29,4512.5498046875,4419.25,4501.5,4439.5498046875,907407.0,4288.86572265625
2015-10-30,4467.89990234375,4400.10009765625,4446.0,4449.0,738321.0,4297.99462890625
2015-11-02,4525.0498046875,4425.2001953125,4470.0,4495.75,603730.0,4343.158203125
2015-11-03,4521.2001953125,4465.0498046875,4519.89990234375,4482.5498046875,320901.0,4330.40625
2015-11-04,4536.5498046875,4455.10009765625,4487.75,4520.5498046875,660804.0,4367.1162109375
2015-11-05,4555.0,4496.39990234375,4518.9501953125,4526.60009765625,406256.0,4372.96142578125
2015-11-06,4535.35009765625,4481.0498046875,4532.9501953125,4522.7998046875,361975.0,4369.29052734375
2015-11-09,4639.0,4440.0,4440.0,4628.2001953125,729714.0,4471.11328125
2015-11-10,4729.9501953125,4629.75,4649.5,4712.7001953125,909977.0,4552.74462890625
2015-11-13,4737.25,4602.39990234375,4734.4501953125,4619.7998046875,983107.0,4462.998046875
2015-11-16,4664.0,4572.89990234375,4600.0,4646.89990234375,644299.0,4489.17822265625
2015-11-17,4676.14990234375,4618.0,4645.39990234375,4632.25,638262.0,4475.02587890625
2015-11-18,4652.0,4525.0,4634.5,4533.25,725994.0,4379.3857421875
2015-11-19,4661.5,4571.0498046875,4580.89990234375,4650.35009765625,1030684.0,4492.5107421875
2015-11-20,4766.0,4631.0,4666.0,4737.89990234375,917455.0,4577.08935546875
2015-11-23,4790.0,4702.35009765625,4730.0,4736.25,1034126.0,4575.4951171875
2015-11-24,4724.0498046875,4621.0,4724.0498046875,4639.89990234375,1287988.0,4482.41552734375
2015-11-26,4659.9501953125,4577.9501953125,4659.9501953125,4606.5498046875,1436728.0,4450.197265625
2015-11-27,4680.0,4556.39990234375,4680.0,4580.0498046875,1231876.0,4424.59765625
2015-11-30,4700.0,4492.10009765625,4586.0,4555.0,10567769.0,4400.3974609375
2015-12-01,4616.0,4531.35009765625,4609.0,4556.2001953125,1506622.0,4401.556640625
2015-12-02,4627.35009765625,4556.2001953125,4600.0,4618.7998046875,1123497.0,4462.03173828125
2015-12-03,4644.7001953125,4600.5,4609.0,4627.0498046875,567288.0,4470.00146484375
2015-12-04,4634.0,4579.14990234375,4610.0,4600.35009765625,581041.0,4444.20849609375
2015-12-07,4640.0,4558.0,4622.0,4564.2001953125,493623.0,4409.28515625
2015-12-08,4579.7998046875,4520.0,4540.0,4542.5498046875,577670.0,4388.3701171875
2015-12-09,4542.0,4470.0,4538.7998046875,4479.10009765625,607147.0,4327.07373046875
2015-12-10,4519.7998046875,4406.0498046875,4495.0,4498.10009765625,506406.0,4345.4287109375
2015-12-11,4528.0,4412.0,4519.75,4480.75,532721.0,4328.66748046875
2015-12-14,4590.0,4471.5,4478.89990234375,4576.7998046875,484617.0,4421.45703125
2015-12-15,4634.0,4563.10009765625,4605.0,4620.0,581111.0,4463.19140625
2015-12-16,4657.14990234375,4604.0,4655.0,4619.39990234375,357572.0,4462.611328125
2015-12-17,4679.0,4573.85009765625,4650.0,4666.75,443534.0,4508.3544921875
2015-12-18,4702.0,4611.5,4684.7001953125,4620.4501953125,682206.0,4463.6259765625
2015-12-21,4660.0,4616.25,4626.89990234375,4639.10009765625,274072.0,4481.64306640625
2015-12-22,4644.9501953125,4602.0498046875,4630.0,4617.2001953125,207127.0,4460.486328125
2015-12-23,4656.0,4620.0,4635.0,4634.9501953125,227939.0,4477.6337890625
2015-12-24,4634.35009765625,4586.14990234375,4633.25,4598.39990234375,162732.0,4442.32421875
2015-12-28,4645.9501953125,4588.0,4598.39990234375,4640.0,272134.0,4482.51220703125
2015-12-29,4655.89990234375,4612.7998046875,4641.9501953125,4636.89990234375,253128.0,4479.51806640625
2015-12-30,4642.89990234375,4575.0,4637.0,4587.2001953125,265170.0,4431.5048828125
2015-12-31,4637.0,4566.2998046875,4587.0,4621.9501953125,422019.0,4465.0751953125
2016-01-01,4668.0,4602.35009765625,4621.0,4638.5,243597.0,4481.0634765625
2016-01-04,4657.0,4571.75,4635.0,4580.64990234375,405501.0,4425.1767578125
2016-01-05,4600.75,4557.25,4599.9501953125,4566.9501953125,509285.0,4411.94189453125
2016-01-06,4593.0,4468.0,4592.0,4480.7998046875,593742.0,4328.7158203125
2016-01-07,4449.7001953125,4251.85009765625,4449.7001953125,4267.89990234375,1200069.0,4123.0419921875
2016-01-08,4325.0,4195.7998046875,4286.2998046875,4214.75,994652.0,4071.6962890625
2016-01-11,4300.0,4117.0,4190.0,4272.39990234375,865799.0,4127.38916015625
2016-01-12,4324.7998046875,4260.0,4310.0,4269.0,481142.0,4124.10400390625
2016-01-13,4310.0,4221.35009765625,4298.0,4291.25,431206.0,4145.599609375
2016-01-14,4289.0,4212.7001953125,4239.0,4248.25,402026.0,4104.05908203125
2016-01-15,4340.0,4254.0,4265.0,4273.35009765625,592183.0,4128.30712890625
2016-01-18,4289.25,4172.85009765625,4279.0,4236.2001953125,396124.0,4092.418212890625
2016-01-19,4244.9501953125,4165.0,4241.0,4198.14990234375,499001.0,4055.659912109375
2016-01-20,4189.9501953125,4028.5,4169.85009765625,4058.949951171875,679992.0,3921.183837890625
2016-01-21,4084.949951171875,3870.0,4084.949951171875,3891.699951171875,1212801.0,3759.61083984375
2016-01-22,4119.89990234375,3930.14990234375,3942.949951171875,4104.9501953125,1063413.0,3965.623046875
2016-01-25,4172.0,4073.89990234375,4125.9501953125,4081.35009765625,608634.0,3942.82373046875
2016-01-27,4179.0,4092.0,4131.0,4111.9501953125,886550.0,3972.385498046875
2016-01-28,4139.89990234375,4031.0,4080.0,4103.2998046875,1677354.0,3964.0283203125
2016-01-29,4124.0,3923.0,3925.0,4095.85009765625,2147231.0,3956.83154296875
2016-02-01,4119.0,3933.64990234375,4100.89990234375,3948.25,1904034.0,3814.241455078125
2016-02-02,3985.0,3851.550048828125,3952.60009765625,3874.949951171875,902619.0,3743.42919921875
2016-02-03,3870.0,3784.64990234375,3870.0,3828.35009765625,1101308.0,3698.4111328125
2016-02-04,3881.89990234375,3774.0,3864.0,3794.64990234375,597800.0,3665.8544921875
2016-02-05,3790.0,3693.300048828125,3784.699951171875,3723.39990234375,1245857.0,3597.02294921875
2016-02-08,3789.0,3715.050048828125,3749.0,3732.550048828125,559505.0,3605.862548828125
2016-02-09,3689.0,3620.0,3685.0,3657.10009765625,657011.0,3532.973388671875
2016-02-10,3718.0,3600.0,3639.85009765625,3678.550048828125,795377.0,3553.6953125
2016-02-11,3664.300048828125,3518.5,3651.10009765625,3541.449951171875,1066224.0,3421.24853515625
2016-02-12,3588.0,3461.0,3570.0,3549.64990234375,1211696.0,3429.17041015625
2016-02-15,3724.89990234375,3604.39990234375,3605.949951171875,3711.25,1182286.0,3585.285400390625
2016-02-16,3748.949951171875,3651.199951171875,3725.25,3705.199951171875,753873.0,3579.4404296875
2016-02-17,3755.0,3661.5,3679.89990234375,3749.14990234375,652019.0,3621.898681640625
2016-02-18,3796.85009765625,3622.10009765625,3781.25,3653.25,1243826.0,3529.25390625
2016-02-19,3640.0,3559.0,3640.0,3579.14990234375,718677.0,3457.6689453125
2016-02-22,3545.0,3491.550048828125,3539.0,3520.800048828125,1291463.0,3401.299560546875
2016-02-23,3568.449951171875,3480.0,3530.0,3487.39990234375,796836.0,3369.032958984375
2016-02-24,3530.0,3480.0,3499.949951171875,3489.699951171875,605914.0,3371.2548828125
2016-02-25,3510.0,3401.0,3509.64990234375,3414.14990234375,840542.0,3298.269287109375
2016-02-26,3459.10009765625,3375.10009765625,3452.0,3409.199951171875,831491.0,3293.4873046875
2016-02-29,3434.949951171875,3193.25,3425.0,3236.5,2218323.0,3126.64892578125
2016-03-01,3510.0,3200.89990234375,3200.89990234375,3494.39990234375,1924803.0,3375.79541015625
2016-03-02,3627.699951171875,3540.050048828125,3542.949951171875,3612.64990234375,1236996.0,3490.031982421875
2016-03-03,3647.0,3578.0,3625.800048828125,3608.64990234375,742263.0,3486.167724609375
2016-03-04,3619.0,3526.0,3619.0,3555.10009765625,610234.0,3434.435546875
2016-03-08,3598.949951171875,3450.60009765625,3552.949951171875,3462.64990234375,1100041.0,3345.123046875
2016-03-09,3600.0,3441.10009765625,3454.85009765625,3576.39990234375,752948.0,3455.012451171875
2016-03-10,3634.699951171875,3573.39990234375,3600.0,3627.199951171875,1016572.0,3504.088134765625
2016-03-11,3690.0,3616.050048828125,3633.699951171875,3641.199951171875,1002559.0,3517.613037109375
2016-03-14,3684.0,3627.050048828125,3660.0,3648.14990234375,483295.0,3524.326904296875
2016-03-15,3679.89990234375,3615.5,3670.0,3654.550048828125,688839.0,3530.510009765625
2016-03-16,3675.0,3637.5,3650.0,3667.35009765625,459188.0,3542.87548828125
2016-03-17,3750.0,3620.0,3686.35009765625,3635.449951171875,710449.0,3512.058349609375
2016-03-18,3649.699951171875,3557.050048828125,3640.0,3621.39990234375,1073782.0,3498.48486328125
2016-03-21,3678.800048828125,3605.0,3630.10009765625,3669.550048828125,474712.0,3545.0009765625
2016-03-22,3735.949951171875,3652.0,3669.0,3699.550048828125,713115.0,3573.982421875
2016-03-23,3744.0,3666.449951171875,3711.85009765625,3736.0,586282.0,3609.1953125
2016-03-28,3777.800048828125,3629.949951171875,3759.0,3638.949951171875,743468.0,3515.439453125
2016-03-29,3769.0,3645.0,3649.0,3729.949951171875,686482.0,3603.350341796875
2016-03-30,3749.89990234375,3684.0,3745.0,3727.449951171875,872340.0,3600.935302734375
2016-03-31,3748.75,3664.0,3739.5,3716.300048828125,1223191.0,3590.163818359375
2016-04-01,3764.949951171875,3682.0,3700.449951171875,3723.199951171875,769731.0,3596.82958984375
2016-04-04,3751.5,3676.0,3735.0,3683.25,299849.0,3558.235595703125
2016-04-05,3696.89990234375,3536.5,3676.0,3554.85009765625,826024.0,3434.194091796875
2016-04-06,3607.300048828125,3546.0,3568.0,3573.050048828125,664480.0,3451.776123046875
2016-04-07,3556.5,3450.0,3556.5,3471.0,1221608.0,3353.189697265625
2016-04-08,3474.0,3418.5,3460.0,3430.64990234375,1631533.0,3314.209228515625
2016-04-11,3488.0,3423.0,3437.0,3478.64990234375,970375.0,3360.580078125
2016-04-12,3609.85009765625,3465.050048828125,3470.199951171875,3573.699951171875,1404427.0,3452.404296875
2016-04-13,3745.35009765625,3606.60009765625,3613.0,3731.60009765625,1107727.0,3604.945068359375
2016-04-18,3750.0,3680.0,3720.800048828125,3718.949951171875,999621.0,3592.723876953125
2016-04-20,3724.35009765625,3651.0,3724.35009765625,3670.050048828125,1830988.0,3545.48388671875
2016-04-21,3737.25,3674.0,3695.0,3705.300048828125,1928958.0,3579.53759765625
2016-04-22,3833.0,3680.10009765625,3703.0,3816.050048828125,1165761.0,3686.5283203125
2016-04-25,3842.0,3715.14990234375,3806.10009765625,3727.949951171875,838216.0,3601.41845703125
2016-04-26,3894.0,3691.89990234375,3704.050048828125,3871.550048828125,2782566.0,3740.144775390625
2016-04-27,3932.75,3830.25,3841.10009765625,3859.39990234375,1388262.0,3728.406982421875
2016-04-28,3854.0,3735.10009765625,3819.0,3747.949951171875,1821236.0,3620.73974609375
2016-04-29,3820.0,3725.0,3742.0,3794.64990234375,962848.0,3665.8544921875
2016-05-02,3840.0,3751.60009765625,3799.89990234375,3830.85009765625,762337.0,3700.826171875
2016-05-03,3879.0,3795.699951171875,3840.800048828125,3819.949951171875,795697.0,3690.295654296875
2016-05-04,3844.0,3796.050048828125,3800.0,3811.550048828125,557609.0,3682.18115234375
2016-05-05,3850.0,3802.0,3825.0,3836.85009765625,485772.0,3706.622314453125
2016-05-06,3835.0,3802.0,3829.949951171875,3818.949951171875,411877.0,3689.330078125
2016-05-09,3878.0,3825.0,3830.0,3846.5,771389.0,3715.944580078125
2016-05-10,3897.050048828125,3835.10009765625,3850.5,3844.800048828125,1094666.0,3714.302490234375
2016-05-11,3898.0,3790.0,3800.0,3890.050048828125,679706.0,3758.0166015625
2016-05-12,3909.800048828125,3841.5,3884.85009765625,3854.199951171875,857976.0,3723.38330078125
2016-05-13,3877.89990234375,3828.0,3856.0,3846.25,435056.0,3715.703125
2016-05-16,3895.0,3840.0,3870.0,3881.60009765625,878812.0,3749.853515625
2016-05-17,3969.0,3886.25,3891.050048828125,3950.699951171875,865028.0,3816.60791015625
2016-05-18,3939.0,3805.050048828125,3928.800048828125,3914.89990234375,1921044.0,3782.023193359375
2016-05-19,3940.0,3881.0,3900.0,3926.60009765625,679821.0,3793.326171875
2016-05-20,3959.0,3881.10009765625,3883.800048828125,3944.949951171875,485214.0,3811.052978515625
2016-05-23,3968.300048828125,3900.0,3964.0,3913.85009765625,348354.0,3781.0087890625
2016-05-24,3937.949951171875,3893.14990234375,3913.800048828125,3924.199951171875,283533.0,3791.007568359375
2016-05-25,4072.0,3940.0,3948.0,4060.949951171875,842663.0,3923.1162109375
2016-05-26,4125.0,4027.199951171875,4064.0,4118.0,1074664.0,3978.229736328125
2016-05-27,4162.0,4091.050048828125,4114.7001953125,4146.60009765625,880888.0,4005.859130859375
